    4.728296     -536.1135      389.5092
    4.728491     -523.6846      406.2114
    4.728685     -510.7356      422.5172
    4.728879     -497.2789      438.4103
    4.729073     -483.3278       453.875
    4.729267     -468.8958      468.8958
    4.729462     -453.9972      483.4579
    4.729656     -438.6464      497.5467
     4.72985     -422.8585      511.1482
    4.730044      -406.649      524.2488
    4.730238     -390.0338      536.8355
    4.730432     -373.0291      548.8957
    4.730626     -355.6517      560.4173
     4.73082     -337.9185       571.389
    4.731014      -319.847      581.7995
    4.731208      -301.455      591.6387
    4.731402     -282.7604      600.8965
    4.731596     -263.7817      609.5636
     4.73179     -244.5376      617.6315
    4.731984     -225.0469      625.0919
    4.732178     -205.3289      631.9373
    4.732372     -185.4029      638.1608
    4.732566     -165.2885      643.7561
     4.73276     -145.0055      648.7175
    4.732954      -124.574      653.0399
    4.733148     -104.0141      656.7189
    4.733342     -83.34589      659.7506
    4.733536     -62.58991       662.132
     4.73373     -41.76656      663.8605
    4.733924      -20.8964      664.9342
    4.734118 -2.868829e-11      665.3519
    4.734311      20.90202      665.1129
    4.734505      41.78902      664.2174
    4.734699      62.64038       662.666
    4.734893      83.43552      660.4602
    4.735087      104.1539      657.6018
     4.73528       124.775      654.0936
    4.735474      145.2786      649.9389
    4.735668      165.6442      645.1415
    4.735862      185.8518      639.7061
    4.736055      205.8814      633.6377
    4.736249      225.7131      626.9423
    4.736443      245.3274      619.6263
    4.736636      264.7048      611.6968
     4.73683      283.8262      603.1613
    4.737024      302.6725      594.0283
    4.737217      321.2252      584.3064
    4.737411      339.4657      574.0052
    4.737605      357.3761      563.1346
    4.737798      374.9386      551.7053
    4.737992      392.1356      539.7284
    4.738185      408.9503      527.2155
    4.738379      425.3658      514.1789
    4.738572      441.3659      500.6313
    4.738766      456.9346      486.5859
    4.738959      472.0565      472.0565
    4.739153      486.7165      457.0572
    4.739346         500.9      441.6027
     4.73954      514.5929      425.7083
    4.739733      527.7816      409.3894
    4.739927      540.4529       392.662
     4.74012      552.5941      375.5425
    4.740314      564.1931      358.0478
    4.740507      575.2384       340.195
    4.740701      585.7188      322.0017
    4.740894       595.624      303.4856
    4.741087      604.9439       284.665
    4.741281      613.6692      265.5584
    4.741474      621.7911      246.1845
    4.741667      629.3014      226.5625
    4.741861      636.1926      206.7115
    4.742054      642.4578      186.6512
    4.742247      648.0904      166.4013
    4.742441      653.0849      145.9818
    4.742634      657.4361      125.4127
    4.742827      661.1396      104.7142
     4.74302      664.1915       83.9069
    4.743214      666.5886      63.01118
    4.743407      668.3284      42.04766
      4.7436       669.409      21.03703
    4.743793      669.8292  3.610251e-11
    4.743986      669.5883     -21.04266
     4.74418      668.6865     -42.07019
    4.744373      667.1244     -63.06182
    4.744566      664.9034     -83.99683
    4.744759      662.0255     -104.8545
    4.744952      658.4934     -125.6143
    4.745145      654.3104     -146.2557
    4.745338      649.4805     -166.7583
    4.745531      644.0082     -187.1017
    4.745725      637.8988     -207.2659
    4.745918      631.1581     -227.2309
    4.746111      623.7926      -246.977
    4.746304      615.8095     -266.4846
    4.746497      607.2164     -285.7343
     4.74669      598.0216     -304.7072
    4.746883      588.2341     -323.3844
    4.747076      577.8634     -341.7475
    4.747269      566.9195     -359.7781
    4.747462      555.4132     -377.4584
    4.747655      543.3555     -394.7709
    4.747847      530.7583     -411.6983
     4.74804      517.6339      -428.224
    4.748233       503.995     -444.3314
    4.748426       489.855     -460.0045
    4.748619      475.2277     -475.2277
    4.748812      460.1275      -489.986
    4.749005       444.569     -504.2646
    4.749198      428.5676     -518.0492
     4.74939      412.1389     -531.3263
    4.749583       395.299     -544.0824
    4.749776      378.0644     -556.3049
    4.749969      360.4521     -567.9816
    4.750162      342.4792     -579.1008
    4.750354      324.1636     -589.6513
    4.750547       305.523     -599.6227
     4.75074      286.5759     -609.0049
    4.750933      267.3409     -617.7885
    4.751125      247.8369     -625.9646
    4.751318      228.0831     -633.5251
    4.751511      208.0988     -640.4623
    4.751703      187.9038     -646.7692
    4.751896      167.5179     -652.4393
    4.752089      146.9613      -657.467
    4.752281      126.2541     -661.8472
    4.752474      105.4168     -665.5752
    4.752666      84.46979     -668.6472
    4.752859      63.43386     -671.0601
    4.753052       42.3297     -672.8113
    4.753244      21.17813     -673.8989
    4.753437 -1.986108e-12     -674.3216
    4.753629     -21.18378     -674.0788
    4.753822      -42.3523     -673.1706
    4.754014     -63.48468     -671.5977
    4.754207     -84.56003     -669.3615
    4.754399     -105.5575     -666.4641
    4.754592     -126.4565      -662.908
    4.754784     -147.2361     -658.6967
    4.754977     -167.8761     -653.8341
    4.755169     -188.3558     -648.3248
    4.755362      -208.655     -642.1741
    4.755554     -228.7537      -635.388
    4.755746      -248.632     -627.9729
    4.755939     -268.2702     -619.9359
    4.756131     -287.6489      -611.285
    4.756323     -306.7488     -602.0283
    4.756516      -325.551      -592.175
    4.756708     -344.0369     -581.7345
      4.7569     -362.1881     -570.7171
    4.757093     -379.9867     -559.1334
    4.757285      -397.415     -546.9948
    4.757477     -414.4556      -534.313
     4.75767     -431.0917     -521.1004
    4.757862     -447.3068     -507.3699
    4.758054     -463.0846      -493.135
    4.758246     -478.4096     -478.4096
    4.758439     -493.2665     -463.2081
    4.758631     -507.6404     -447.5452
    4.758823     -521.5171     -431.4365
    4.759015     -534.8828     -414.8976
    4.759207     -547.7241     -397.9448
      4.7594     -560.0281     -380.5947
    4.759592     -571.7827     -362.8643
    4.759784      -582.976     -344.7711
    4.759976     -593.5969     -326.3327
    4.760168     -603.6348     -307.5673
     4.76036     -613.0795     -288.4933
    4.760552     -621.9215     -269.1295
    4.760744     -630.1521     -249.4949
    4.760936     -637.7629     -229.6088
    4.761128     -644.7462     -209.4907
     4.76132      -651.095     -189.1606
    4.761512     -656.8028     -168.6383
    4.761704     -661.8638     -147.9441
    4.761896     -666.2729     -127.0984
    4.762088     -670.0256     -106.1216
     4.76228     -673.1179     -85.03456
    4.762472     -675.5466     -63.85795
    4.762664     -677.3092     -42.61268
    4.762856     -678.4037      -21.3197
    4.763048     -678.8289 -4.390576e-11
     4.76324     -678.5842      21.32537
    4.763432     -677.6697      42.63536
    4.763624      -676.086      63.90894
    4.763816     -673.8345       85.1251
    4.764007     -670.9174      106.2629
    4.764199     -667.3373      127.3014
    4.764391     -663.0975      148.2199
    4.764583     -658.2021      168.9976
    4.764775     -652.6558       189.614
    4.764966     -646.4637      210.0488
    4.765158      -639.632      230.2817
     4.76535     -632.1671      250.2926
    4.765542     -624.0762      270.0619
    4.765733     -615.3672      289.5698
    4.765925     -606.0484      308.7971
    4.766117      -596.129      327.7247
    4.766309     -585.6186      346.3339
      4.7665     -574.5274      364.6062
    4.766692     -562.8661      382.5234
    4.766884     -550.6462      400.0678
    4.767075     -537.8795      417.2221
    4.767267     -524.5785       433.969
    4.767459     -510.7561      450.2921
     4.76765      -496.426      466.1751
    4.767842     -481.6021      481.6021
    4.768033     -466.2989      496.5579
    4.768225     -450.5314      511.0275
    4.768416      -434.315      524.9966
    4.768608     -417.6656      538.4512
      4.7688     -400.5995      551.3779
    4.768991     -383.1335      563.7638
    4.769183     -365.2847      575.5965
    4.769374     -347.0706      586.8643
    4.769565      -328.509      597.5557
    4.769757     -309.6183      607.6602
    4.769948      -290.417      617.1676
     4.77014      -270.924      626.0684
    4.770331     -251.1583      634.3536
    4.770523     -231.1395      642.0148
    4.770714     -210.8873      649.0444
    4.770906     -190.4215      655.4352
    4.771097     -169.7624      661.1807
    4.771288     -148.9302      666.2752
     4.77148     -127.9454      670.7134
    4.771671     -106.8288      674.4908
    4.771862     -85.60122      677.6034
    4.772054     -64.28346       680.048
    4.772245     -42.89661       681.822
    4.772436     -21.46174      682.9236
    4.772627  3.348979e-11      683.3513
    4.772819      21.46743      683.1047
     4.77301      42.91936      682.1837
    4.773201      64.33462      680.5892
    4.773392      85.69205      678.3225
    4.773584      106.9706      675.3856
    4.773775      128.1491      671.7813
    4.773966      149.2068       667.513
    4.774157      170.1229      662.5848
    4.774348      190.8765      657.0012
     4.77454      211.4472      650.7676
    4.774731      231.8147      643.8901
    4.774922      251.9588      636.3752
    4.775113      271.8595      628.2302
    4.775304      291.4971      619.4629
    4.775495      310.8523      610.0819
    4.775686      329.9057      600.0963
    4.775877      348.6386      589.5156
    4.776068      367.0323      578.3503
    4.776259      385.0686      566.6112
     4.77645      402.7296      554.3097
    4.776641      419.9977      541.4578
    4.776832      436.8559      528.0681
    4.777023      453.2874      514.1536
    4.777214      469.2758       499.728
    4.777405      484.8052      484.8052
    4.777596      499.8603         469.4
    4.777787      514.4259      453.5274
    4.777978      528.4876       437.203
    4.778169      542.0315      420.4427
     4.77836      555.0439       403.263
    4.778551      567.5119      385.6807
    4.778742       579.423       367.713
    4.778932      590.7654      349.3777
    4.779123      601.5277      330.6926
    4.779314      611.6991      311.6762
    4.779505      621.2694      292.3472
    4.779696       630.229      272.7244
    4.779887       638.569      252.8273
    4.780077      646.2808      232.6754
    4.780268      653.3568      212.2885
    4.780459      659.7898      191.6867
     4.78065      665.5733      170.8902
     4.78084      670.7013      149.9195
    4.781031      675.1687      128.7953
    4.781222      678.9708      107.5384
    4.781413      682.1038      86.16975
    4.781603      684.5644      64.71039
    4.781794      686.3499      43.18147
    4.781985      687.4584      21.60425
    4.782175      687.8887  1.280565e-11
    4.782366      687.6401     -21.60996
    4.782556      686.7128      -43.2043
    4.782747      685.1073     -64.76171
    4.782938      682.8253     -86.26089
    4.783128      679.8686     -107.6806
    4.783319      676.2401     -128.9997
    4.783509      671.9432     -150.1971
      4.7837      666.9819     -171.2519
     4.78389       661.361     -192.1431
    4.784081      655.0858     -212.8503
    4.784271      648.1624     -233.3528
    4.784462      640.5973     -253.6304
    4.784652       632.398      -273.663
    4.784843      623.5723     -293.4308
    4.785033      614.1288     -312.9142
    4.785224      604.0766     -332.0939
    4.785414      593.4255     -350.9509
    4.785605      582.1859     -369.4664
    4.785795      570.3687     -387.6222
    4.785985      557.9854     -405.4001
    4.786176       545.048     -422.7826
    4.786366      531.5693     -439.7524
    4.786557      517.5623     -456.2926
    4.786747      503.0408     -472.3868
    4.786937       488.019      -488.019
    4.787128      472.5114     -503.1736
    4.787318      456.5334     -517.8355
    4.787508      440.1006     -531.9902
    4.787698       423.229     -545.6236
    4.787889      405.9353      -558.722
    4.788079      388.2363     -571.2723
    4.788269      370.1494     -583.2622
    4.788459      351.6924     -594.6794
     4.78865      332.8835     -605.5128
     4.78884      313.7409     -615.7513
     4.78903      294.2837     -625.3847
     4.78922      274.5309     -634.4034
     4.78941      254.5019     -642.7983
    4.789601      234.2164      -650.561
    4.789791      213.6943     -657.6836
    4.789981       192.956     -664.1589
    4.790171      172.0217     -669.9803
    4.790361      150.9121      -675.142
    4.790551       129.648     -679.6387
    4.790741      108.2503     -683.4657
    4.790931      86.74017     -686.6191
    4.791121      65.13872     -689.0957
    4.791311      43.46729     -690.8927
    4.791501      21.74724     -692.0083
    4.791691 -6.583105e-11     -692.4411
    4.791881     -21.75297     -692.1906
    4.792071     -43.49019     -691.2568
    4.792261     -65.19022     -689.6404
    4.792451     -86.83161      -687.343
    4.792641      -108.393     -684.3665
    4.792831     -129.8531     -680.7137
    4.793021     -151.1906      -676.388
    4.793211     -172.3846     -671.3937
    4.793401      -193.414     -665.7353
    4.793591      -214.258     -659.4183
    4.793781      -234.896     -652.4487
    4.793971     -255.3076     -644.8334
     4.79416     -275.4726     -636.5796
     4.79435      -295.371     -627.6952
     4.79454      -314.983      -618.189
     4.79473     -334.2894     -608.0701
     4.79492     -353.2708     -597.3484
     4.79511     -371.9086     -586.0342
    4.795299     -390.1842     -574.1386
    4.795489     -408.0795     -561.6732
    4.795679     -425.5767     -548.6501
    4.795869     -442.6584     -535.0821
    4.796058     -459.3077     -520.9823
    4.796248     -475.5081     -506.3646
    4.796438     -491.2433     -491.2433
    4.796627     -506.4978     -475.6331
    4.796817     -521.2564     -459.5494
    4.797007     -535.5044     -443.0078
    4.797196     -549.2276     -426.0246
    4.797386     -562.4122     -408.6164
    4.797576     -575.0453     -390.8004
    4.797765      -587.114     -372.5939
    4.797955     -598.6064     -354.0149
    4.798145      -609.511     -335.0815
    4.798334     -619.8169     -315.8125
    4.798524     -629.5136     -296.2266
    4.798713     -638.5916     -276.3433
    4.798903     -647.0417     -256.1819
    4.799092     -654.8553     -235.7624
    4.799282     -662.0246     -215.1048
    4.799471     -668.5423     -194.2295
    4.799661     -674.4019      -173.157
     4.79985     -679.5974      -151.908
     4.80004     -684.1234     -130.5035
    4.800229     -687.9754     -108.9646
    4.800419     -691.1494     -87.31247
    4.800608     -693.6419     -65.56847
    4.800798     -695.4505     -43.75404
    4.800987     -696.5732     -21.89069
    4.801176     -697.0085 -6.010994e-11
    4.801366     -696.7561      21.89644
    4.801555     -695.8158      43.77702
    4.801744     -694.1885      65.62013
    4.801934     -691.8756      87.40421
    4.802123     -688.8791      109.1077
    4.802312      -685.202      130.7093
    4.802502     -680.8475      152.1875
    4.802691     -675.8199      173.5211
     4.80288     -670.1239       194.689
     4.80307      -663.765      215.6703
    4.803259     -656.7493      236.4443
    4.803448     -649.0834      256.9903
    4.803637     -640.7749      277.2881
    4.803827     -631.8318      297.3175
    4.804016     -622.2626      317.0587
    4.804205     -612.0768      336.4921
    4.804394     -601.2841      355.5985
    4.804583     -589.8952      374.3589
    4.804772      -577.921      392.7547
    4.804962     -565.3732      410.7677
    4.805151     -552.2641      428.3799
     4.80534     -538.6064       445.574
    4.805529     -524.4136      462.3328
    4.805718     -509.6994      478.6396
    4.805907     -494.4783      494.4783
    4.806096     -478.7651       509.833
    4.806285     -462.5752      524.6886
    4.806474     -445.9245      539.0301
    4.806663     -428.8293      552.8434
    4.806852     -411.3064      566.1147
    4.807041     -393.3729      578.8306
     4.80723     -375.0464      590.9785
    4.807419     -356.3449      602.5463
    4.807608     -337.2868      613.5224
    4.807797     -317.8908      623.8958
    4.807986      -298.176      633.6562
    4.808175     -278.1616      642.7936
    4.808364     -257.8675       651.299
    4.808553     -237.3135      659.1637
    4.808742       -216.52      666.3799
    4.808931     -195.5072      672.9402
     4.80912      -174.296      678.8381
    4.809309     -152.9072      684.0674
    4.809497     -131.3619      688.6229
    4.809686     -109.6812         692.5
    4.809875     -87.88665      695.6945
    4.810064     -65.99963      698.2031
    4.810253     -44.04173      700.0233
    4.810441     -22.03462       701.153
     4.81063  1.925653e-11       701.591
    4.810819      22.04039      701.3365
    4.811008      44.06479      700.3898
    4.811196      66.05146      698.7515
    4.811385      87.97869      696.4231
    4.811574      109.8248      693.4066
    4.811763      131.5683       689.705
    4.811951      153.1875      685.3217
     4.81214      174.6613      680.2607
    4.812329      195.9682       674.527
    4.812517      217.0873       668.126
    4.812706      237.9976      661.0639
    4.812895      258.6785      653.3474
    4.813083      279.1095      644.9841
    4.813272      299.2704      635.9819
     4.81346      319.1411      626.3496
    4.813649       338.702      616.0966
    4.813837      357.9337      605.2328
    4.814026      376.8172      593.7688
    4.814215      395.3336      581.7157
    4.814403      413.4647      569.0853
    4.814592      431.1924      555.8899
     4.81478      448.4992      542.1424
    4.814969      465.3678      527.8561
    4.815157      481.7814      513.0451
    4.815346      497.7239      497.7239
    4.815534      513.1792      481.9073
    4.815722       528.132       465.611
    4.815911      542.5675      448.8508
    4.816099      556.4711      431.6433
    4.816288      569.8292      414.0052
    4.816476      582.6283      395.9538
    4.816664      594.8557      377.5069
    4.816853      606.4992      358.6826
    4.817041       617.547      339.4993
     4.81723      627.9882       319.976
    4.817418      637.8122      300.1317
    4.817606      647.0093      279.9859
    4.817794      655.5702      259.5586
    4.817983      663.4863      238.8697
    4.818171      670.7495      217.9397
    4.818359      677.3525      196.7891
    4.818548      683.2888      175.4387
    4.818736      688.5521      153.9096
    4.818924      693.1372       132.223
    4.819112      697.0393      110.4002
      4.8193      700.2545      88.46271
    4.819489      702.7793       66.4322
    4.819677      704.6111      44.33037
    4.819865      705.7479      22.17902
    4.820053      706.1884  6.851475e-11
    4.820241       705.932     -22.18481
    4.820429      704.9788      -44.3535
    4.820618      703.3294     -66.48421
    4.820806      700.9855     -88.55506
    4.820994       697.949     -110.5443
    4.821182      694.2228     -132.4301
     4.82137      689.8104     -154.1909
    4.821558       684.716     -175.8052
    4.821746      678.9445     -197.2516
    4.821934      672.5013     -218.5089
    4.822122      665.3926     -239.5561
     4.82231      657.6254     -260.3723
    4.822498       649.207     -280.9369
    4.822686      640.1456     -301.2297
    4.822874        630.45     -321.2303
    4.823062      620.1296     -340.9191
     4.82325      609.1945     -360.2766
    4.823438      597.6551     -379.2835
    4.823626      585.5229      -397.921
    4.823814      572.8096     -416.1705
    4.824002      559.5276     -434.0141
     4.82419      545.6899     -451.4339
    4.824377      531.3099     -468.4127
    4.824565      516.4018     -484.9335
    4.824753        500.98       -500.98
    4.824941      485.0598     -516.5363
    4.825129      468.6567     -531.5867
    4.825317      451.7867     -546.1163
    4.825504      434.4664     -560.1107
    4.825692      416.7128     -573.5559
     4.82588      398.5432     -586.4385
    4.826068      379.9755     -598.7456
    4.826256      361.0279     -610.4649
    4.826443      341.7191     -621.5847
    4.826631      322.0679     -632.0939
    4.826819      302.0938     -641.9819
    4.827006      281.8162     -651.2389
    4.827194      261.2552     -659.8554
    4.827382       240.431     -667.8229
    4.827569      219.3641     -675.1333
    4.827757      198.0752     -681.7793
    4.827945      176.5852      -687.754
    4.828132      154.9153     -693.0514
     4.82832      133.0869     -697.6662
    4.828508      111.1215     -701.5935
    4.828695      89.04066     -704.8294
    4.828883      66.86619     -707.3704
     4.82907      44.61995     -709.2139
    4.829258      22.32389     -710.3578
    4.829445 -1.184645e-11     -710.8009
    4.829633      -22.3297     -710.5425
    4.829821     -44.64316     -709.5827
    4.830008     -66.91836     -707.9223
    4.830196      -89.1333     -705.5627
    4.830383      -111.266     -702.5061
    4.830571     -133.2947     -698.7553
    4.830758     -155.1975     -694.3139
    4.830945     -176.9529     -689.1859
    4.831133     -198.5392     -683.3764
     4.83132     -219.9352     -676.8909
    4.831508     -241.1196     -669.7355
    4.831695     -262.0716     -661.9173
    4.831882     -282.7703     -653.4437
     4.83207     -303.1953     -644.3229
    4.832257     -323.3264     -634.5638
    4.832445     -343.1435     -624.1758
    4.832632     -362.6271      -613.169
    4.832819     -381.7579     -601.5541
    4.833007     -400.5168     -589.3425
    4.833194     -418.8852      -576.546
    4.833381      -436.845     -563.1771
    4.833568     -454.3782     -549.2489
    4.833756     -471.4675     -534.7749
    4.833943     -488.0959     -519.7694
     4.83413     -504.2469     -504.2469
    4.834317     -519.9043     -488.2226
    4.834505     -535.0526     -471.7123
    4.834692     -549.6768     -454.7322
    4.834879     -563.7622     -437.2988
    4.835066     -577.2948     -419.4292
    4.835253     -590.2611      -401.141
    4.835441     -602.6481     -382.4521
    4.835628     -614.4436     -363.3809
    4.835815     -625.6356     -343.9461
    4.836002      -636.213     -324.1667
    4.836189     -646.1652     -304.0623
    4.836376     -655.4822     -283.6525
    4.836563     -664.1546     -262.9574
     4.83675     -672.1737     -241.9974
    4.836937     -679.5315     -220.7932
    4.837124     -686.2204     -199.3655
    4.837311     -692.2338     -177.7354
    4.837498     -697.5654     -155.9243
    4.837686     -702.2099     -133.9537
    4.837873     -706.1625     -111.8452
    4.838059     -709.4192     -89.62048
    4.838246     -711.9764     -67.30159
    4.838433     -713.8316     -44.91048
     4.83862     -714.9827     -22.46924
    4.838807     -715.4284   4.21082e-12
    4.838994      -715.168      22.47506
    4.839181     -714.2017      44.93376
    4.839368     -712.5302      67.35393
    4.839555     -710.1549      89.71343
    4.839742     -707.0781      111.9902
    4.839929     -703.3026      134.1622
    4.840116      -698.832      156.2074
    4.840302     -693.6704      178.1043
    4.840489     -687.8228       199.831
    4.840676     -681.2947      221.3661
    4.840863     -674.0926      242.6883
     4.84105     -666.2232      263.7764
    4.841236     -657.6941      284.6097
    4.841423     -648.5138      305.1674
     4.84161     -638.6909      325.4293
    4.841797     -628.2351      345.3752
    4.841983     -617.1565      364.9853
     4.84217     -605.4658      384.2403
    4.842357     -593.1745       403.121
    4.842544     -580.2946      421.6087
     4.84273     -566.8385       439.685
    4.842917     -552.8195      457.3321
    4.843104     -538.2512      474.5323
     4.84329     -523.1479      491.2686
    4.843477     -507.5243      507.5243
    4.843664     -491.3957      523.2833
     4.84385     -474.7779      538.5298
    4.844037     -457.6872      553.2488
    4.844223     -440.1403      567.4255
     4.84441     -422.1545      581.0458
    4.844596     -403.7473      594.0961
    4.844783     -384.9368      606.5634
     4.84497     -365.7415      618.4352
    4.845156     -346.1803      629.6996
    4.845343     -326.2723      640.3455
    4.845529     -306.0371       650.362
    4.845716     -285.4947      659.7393
    4.845902     -264.6651      668.4677
    4.846089     -243.5689      676.5386
    4.846275     -222.2268      683.9439
    4.846461     -200.6599       690.676
    4.846648     -178.8894      696.7281
    4.846834     -156.9366       702.094
    4.847021     -134.8233      706.7684
    4.847207     -112.5712      710.7464
    4.847393     -90.20219      714.0239
     4.84758      -67.7384      716.5974
    4.847766     -45.20195      718.4643
    4.847953     -22.61505      719.6226
    4.848139 -7.762444e-11      720.0709
    4.848325      22.62089      719.8085
    4.848512       45.2253      718.8356
    4.848698      67.79091       717.153
    4.848884      90.29544       714.762
     4.84907      112.7167      711.6649
    4.849257      135.0324      707.8647
    4.849443      157.2206      703.3647
    4.849629      179.2594      698.1693
    4.849815       201.127      692.2835
    4.850002      222.8016      685.7129
    4.850188       244.262      678.4637
    4.850374      265.4868       670.543
     4.85056       286.455      661.9584
    4.850746      307.1459      652.7182
    4.850932       327.539      642.8314
    4.851119       347.614      632.3075
    4.851305      367.3511      621.1568
    4.851491      386.7308      609.3902
    4.851677      405.7337       597.019
    4.851863       424.341      584.0553
    4.852049      442.5343      570.5118
    4.852235      460.2955      556.4017
    4.852421       477.607      541.7388
    4.852607      494.4515      526.5374
    4.852793      510.8123      510.8123
    4.852979      526.6732      494.5791
    4.853165      542.0183      477.8534
    4.853351      556.8324      460.6518
    4.853537      571.1006      442.9911
    4.853723      584.8089      424.8885
    4.853909      597.9435       406.362
    4.854095      610.4913      387.4295
    4.854281      622.4397      368.1098
    4.854467      633.7768      348.4218
    4.854653      644.4913      328.3847
    4.854839      654.5725      308.0184
    4.855025      664.0101      287.3428
    4.855211      672.7948      266.3783
    4.855397      680.9177      245.1455
    4.855582      688.3706      223.6652
    4.855768       695.146      201.9586
    4.855954      701.2369       180.047
     4.85614      706.6373      157.9522
    4.856326      711.3417      135.6957
    4.856512      715.3451      113.2995
    4.856697      718.6435      90.78578
    4.856883      721.2334      68.17663
    4.857069      723.1121      45.49436
    4.857255      724.2775      22.76134
     4.85744      724.7284  3.547454e-12
    4.857626       724.464      -22.7672
    4.857812      723.4845     -45.51779
    4.857998      721.7907     -68.22931
    4.858183       719.384     -90.87933
    4.858369      716.2666     -113.4455
    4.858555      712.4414     -135.9055
     4.85874      707.9121     -158.2371
    4.858926      702.6828     -180.4183
    4.859111      696.7587     -202.4271
    4.859297      690.1453     -224.2418
    4.859483       682.849     -245.8408
    4.859668      674.8768     -267.2026
    4.859854      666.2364     -288.3062
    4.860039      656.9363     -309.1307
    4.860225      646.9853     -329.6555
    4.860411      636.3931     -349.8601
    4.860596      625.1701     -369.7246
    4.860782      613.3272     -389.2293
    4.860967      600.8758     -408.3548
    4.861153      587.8282     -427.0822
    4.861338       574.197     -445.3928
    4.861524      559.9955     -463.2686
    4.861709      545.2376     -480.6916
    4.861894      529.9378     -497.6447
     4.86208       514.111      -514.111
    4.862265      497.7727     -530.0741
    4.862451      480.9388      -545.518
    4.862636       463.626     -560.4275
    4.862822       445.851     -574.7877
    4.863007      427.6315     -588.5842
    4.863192      408.9851     -601.8033
    4.863378      389.9303     -614.4318
    4.863563      370.4857     -626.4571
    4.863748      350.6705     -637.8672
    4.863934       330.504     -648.6506
    4.864119      310.0061     -658.7965
    4.864304       289.197     -668.2948
     4.86449      268.0971     -677.1359
    4.864675      246.7271     -685.3109
     4.86486      225.1081     -692.8116
    4.865045      203.2614     -699.6304
    4.865231      181.2085     -705.7603
    4.865416       158.971     -711.1953
    4.865601      136.5709     -715.9297
    4.865786      114.0302     -719.9586
    4.865971      91.37125     -723.2779
    4.866157      68.61626     -725.8843
    4.866342      45.78771     -727.7748
    4.866527       22.9081     -728.9474
    4.866712  4.503197e-11     -729.4009
    4.866897     -22.91398     -729.1345
    4.867082     -45.81122     -728.1484
    4.867267     -68.66912     -726.4434
    4.867452      -91.4651     -724.0209
    4.867637     -114.1767     -720.8831
    4.867823     -136.7814      -717.033
    4.868008     -159.2568     -712.4741
    4.868193     -181.5809     -707.2109
    4.868378     -203.7315     -701.2483
    4.868563     -225.6866      -694.592
    4.868748     -247.4246     -687.2484
    4.868933      -268.924     -679.2245
    4.869118     -290.1635     -670.5282
    4.869303      -311.122     -661.1679
    4.869488     -331.7788     -651.1525
    4.869673     -352.1134     -640.4919
    4.869858     -372.1057     -629.1964
    4.870042     -391.7358     -617.2769
    4.870227     -410.9843     -604.7451
    4.870412     -429.8321     -591.6132
    4.870597     -448.2605      -577.894
    4.870782     -466.2511     -563.6008
    4.870967     -483.7862     -548.7477
    4.871152     -500.8482     -533.3492
    4.871337     -517.4203     -517.4203
    4.871521     -533.4859     -500.9766
    4.871706      -549.029     -484.0342
    4.871891     -564.0342     -466.6097
    4.872076     -578.4866     -448.7202
    4.872261     -592.3716     -430.3832
    4.872445     -605.6756     -411.6167
     4.87263     -618.3851     -392.4391
    4.872815     -630.4875     -372.8693
       4.873     -641.9707     -352.9264
    4.873184     -652.8232       -332.63
    4.873369     -663.0341     -312.0002
    4.873554     -672.5932     -291.0571
    4.873739     -681.4909     -269.8213
    4.873923     -689.7182     -248.3138
    4.874108     -697.2668     -226.5557
    4.874293     -704.1292     -204.5684
    4.874477     -710.2983     -182.3736
    4.874662     -715.7679     -159.9931
    4.874846     -720.5324     -137.4489
    4.875031     -724.5869     -114.7633
    4.875216     -727.9273     -91.95861
      4.8754     -730.5501     -69.05732
    4.875585     -732.4525       -46.082
    4.875769     -733.6324     -23.05533
    4.875954     -734.0884    7.1949e-11
    4.876138     -733.8201      23.06122
    4.876323     -732.8273      46.10559
    4.876507      -731.111      69.11034
    4.876692     -728.6726      92.05276
    4.876876     -725.5144      114.9102
    4.877061     -721.6392        137.66
    4.877245     -717.0508      160.2798
     4.87743     -711.7535      182.7472
    4.877614     -705.7523        205.04
    4.877799     -699.0529      227.1361
    4.877983     -691.6619      249.0136
    4.878168     -683.5862      270.6509
    4.878352     -674.8338      292.0267
    4.878536     -665.4131      313.1196
    4.878721     -655.3332      333.9089
    4.878905     -644.6038       354.374
    4.879089     -633.2355      374.4944
    4.879274     -621.2393      394.2504
    4.879458     -608.6268      413.6223
    4.879642     -595.4103      432.5909
    4.879827     -581.6028      451.1374
    4.880011     -567.2177      469.2433
    4.880195     -552.2691      486.8907
    4.880379     -536.7715       504.062
    4.880564     -520.7402      520.7402
    4.880748     -504.1908      536.9086
    4.880932     -487.1395      552.5513
    4.881116      -469.603      567.6525
    4.881301     -451.5985      582.1973
    4.881485     -433.1437      596.1712
    4.881669     -414.2567      609.5602
    4.881853      -394.956       622.351
    4.882037     -375.2605      634.5308
    4.882221     -355.1895      646.0874
    4.882406     -334.7629      657.0092
     4.88259     -314.0006      667.2853
    4.882774     -292.9231      676.9054
    4.882958     -271.5511      685.8599
    4.883142     -249.9056      694.1396
    4.883326      -228.008      701.7364
     4.88351     -205.8797      708.6424
    4.883694     -183.5425      714.8508
    4.883878     -161.0184      720.3551
    4.884062     -138.3297      725.1499
    4.884246     -115.4987      729.2301
     4.88443     -92.54784      732.5916
    4.884614     -69.49978      735.2309
    4.884798     -46.37724      737.1451
    4.884982     -23.20303      738.3323
